,,,,,,,,,
곱닥한개,제주,제주특별자치도 제주시 삼양이동 2101-10 1층,0507-1330-7046,호텔,http://pf.kakao.com/_MYUxixb,"안녕하세요. 댕댕이들이 행복한 공간, 곱닥한개입니다.
KKC 한국애견협회 애견훈련사가 직접 운영 및 상주하여 안전하게 케어합니다.

댕댕이들의 안전과 스트레스 방지를 위해 외부인 출입이 제한되며, 외부 시야가 차단됩니다. 또한, 곱닥한개는 100% 예약제로 운영되고 있어 방문상담, 유치원, 호텔, 데이케어, 미용 모두 예약 후 방문 가능하며, 예약 없는 방문은 이용이 제한됩니다.

내부 인테리어는 미끄러움 방지와, 충격이 완화되는 반려견 전용 관절 보호 바닥재를 사용하여 아이들이 안전하게 뛰어놀 수 있습니다.

애견훈련사가 매주 변경되는 놀이교육 프로그램을 1:1 진행하며, 매너있는 놀이활동을 지향합니다. 등원 전 입학테스트를 진행하여, 안전하게 케어합니다.

곱닥한개 호텔링은 24시간 상주 시스템이며, 입실 이후 보호자님께서 실시간 CCTV 시청이 가능해 믿고 맡길 수 있습니다.

제주시 지역 차량 픽업 가능합니다. (비용 별도 부과)

보호자가 함께 할 수 있는 카페공간이 아닙니다.",https://ldb-phinf.pstatic.net/20201227_84/1609046926986XK8J2_PNG/5sfcdW9wn5KEyT75jcv_ySpy.png,33.52389384,126.5827308
,,,,,,,,,
달중이네애견호텔,제주,제주특별자치도 제주시 노형동 1281-4 1층 달중이네펫호텔,,호텔,https://open.kakao.com/o/sucrBDjb,"달중이네 펫호텔 
애견 호텔/유치원/미용/픽업
애견카페는 운영하지않고 애견호텔 전문이라 오직 반려견만을 위한 공간입니다.
인구유동이 적어 낯을 많이 가리는 아이들도, 사람 손길을 무서워하는 아이들도 쉽게 적응 할 수 있습니다. 
애견 미용 또한 다년간의 수상경력과 풍부한 경험을 가진 관리사가 직접 관리해드립니다

위탁 전, 꼭 예약 바랍니다. 
카카오톡 : ljy9049
인스타그램 : daljunghotel",https://ldb-phinf.pstatic.net/20200721_31/1595323291040RQORA_JPEG/M2CdOPUI57BzLsY9vSwZb_an.jpg,33.48692586,126.4776169
,,,,,,,,,
뽀시래기,제주,제주특별자치도 제주시 오라삼동 2140-3,0507-1473-2750,호텔,http://pf.kakao.com/_SkEws,,https://ldb-phinf.pstatic.net/20210704_39/1625347821495v4goV_PNG/tPZCnOB3yDGsjUb1ONuRsYq7.png,33.49328675,126.507601
,,,,,,,,,
해피애견,제주,제주특별자치도 제주시 오라삼동 2238-5,0507-1357-2702,호텔,http://제주해피애견.kr,"강아지들도 홀로 있으면 외로움을 타서 우울증과 스트레스를 받을 수 있습니다.
우리집 애견들의 스트레스를 줄여줄 방법! 제주 해피애견입니다!

다년간 유아교육 기관에서 근무한 경험을 바탕으로 사랑스러운 애견을
우리 아기 돌보듯 정성껏 돌보겠습니다.

감사합니다.",https://ldb-phinf.pstatic.net/20210105_212/1609837863875MkxUQ_PNG/8maNprJpLrtcFVMpK8W4MyW0.png,33.49809553,126.5079548
,,,,,,,,,
코기절미,제주,제주특별자치도 제주시 노형동 82-2 코기절미,0507-1339-5740,호텔,http://instagram.com/corgi_jeolmi,,https://ldb-phinf.pstatic.net/20210917_289/1631882327367xrS1A_JPEG/d1KJvvbESPwBOLiqzIKh1jt7.jpeg.jpg,33.47295733,126.4857506
,,,,,,,,,
포핑요,제주,제주특별자치도 제주시 월평동 502-1 (월평동),0507-1366-0383,호텔,http://pf.kakao.com/_xaxijyb,"포핑요 FOFINHO
프리미엄 반려견 케어 센터 & 단독 대관 운동장

250평 천연잔디 운동장
50평 실내 플레이룸 & 트레이닝룸
넓은 수영장 시설

포핑요에서 우리 아이들에게 잊지 못 할 추억을 선물해주세요 :)",https://ldb-phinf.pstatic.net/20220726_17/1658812733255Vs40O_JPEG/%C1%A6%B8%F1%C0%BB-%C0%D4%B7%C2%C7%D8%C1%D6%BC%BC%BF%E4_-001_%285%29.jpg,33.47024487,126.5762511
,,,,,,,,,
보라애견호텔,제주,제주특별자치도 제주시 내도동 365-8,,호텔,,,https://ldb-phinf.pstatic.net/20200506_52/1588756622311Shldv_JPEG/UtLXHB3RN6E9g2aTa9qBNMYP.jpg,33.49352026,126.4430197
,,,,,,,,,
가평 위드멍 애견동반 단체 수영장 아침고요수목원 펜션,경기,경기도 가평군 상면 행현리 622-10,,펜션,http://아침에눈뜨면.kr/,"2020 전 객실 리뉴얼 OPEN

01. 아침고요수목원 도보3분 거리!
02. 커플부터 가족&단체까지 수용 가능한 다양한 객실
03. 반려견과의 추억, 애견 동반 가능
애견펜스&애견수영장(하절기)&애견타올구비
04. 전 객실 프라이빗한 개별 바베큐 가능
05. 다양한 보드게임 대여 제공
06. 주차시설 보유",https://ldb-phinf.pstatic.net/20200717_131/1594952052067vQBmV_JPEG/Iys3eP2NObZ90eNAE6BjwJ3p.jpg,37.74460754,127.3540138
,,,,,,,,,
하루강아지애견펜션,경기,경기도 가평군 상면 행현리 648-5,,펜션,http://harudog.com,"저희 하루강아지펜션은 애견전문펜션 입니다.
실내 내장제로 핀란드산 홍송.외장제로
일본산 삼나무(쓰기목)등
100%인체에 유익한 자재만을 사용하여 건축된 친환경 웰
빙펜션으로 아침고요 수목원
위쪽에 위치하며 수목원까지 800미터거리로서
산책겸 조깅도할수있으며 수목원에서의
맑은공기와 아름다운 정원들도 즐길기실수있습니다
이번에 새로만든 대형수영장 2개와
전객실 천연잔디 개별운동장(개별팬스처리), 천연잔디 대형운동장3개(전체팬스처리)
전객실 개별바베큐장 을갖추고 있으며
모든운동장에 펜스처리가 되여있고 애견전용샤워장
(애견 샤워용품제공)(애견드라이기)및 전 객실(애견하우스)
(애견패드및 귀저기)가 마련 되여 있으니
이제 고객님들은 사랑하는 반려견들 때문에
혹시나 하는 불안과 걱정은 접으시고 마음껏 반려견들과
산책 및 바베큐파티를 즐기실 수 있습니다
또한 저녁이면 펜션전체에 오색불빛들이 멋진밤을
밝히고 있어 멋진 낭만과아름다운 추억을 만들어 드릴것입니다,
가을이면 펜션주위를 병풍처럼 두르고있는 아름드리 잦나무와 은행나무들이 멋진자태를 뽑내고 있어 그것또한 멋진
추억을 선사하리라 자부합니다.
이제 반려견을위한, 그리고 사랑하는 반려견들과 함께
하루강아지 애견펜션에 오셔서 마음껏 반려견들에게 사랑과
추억을 전하세요^^

- 반려견은 최대 5마리까지 입실이 가능하며 5kg미만 10,00
  0원 / 5Kg~10kg 20,000원 / 10kg~20Kg 30,000원 / 대형
  견 50,000원의 추가요금이 발생합니다. (현장결제)
* 대형견*은 입마개 필수입니다.

- 야외수영장은 5월부터~9월말까지 이용이 가능하며 날씨
  에 따라 변동될 수 있습니다.
- 야외수영장 이용시 복장 : 레쉬가드, 수영복, 반팔, 반바지
- 야외수영장 이용시간 : 10:00 ~ 20:00 까지입니다.

- 바베큐이용시 숯+그릴은 기본 20,000원(4인 기준)이며, 1
  인 추가시 5,000원의 추가요금이 발생합니다.
  숯불사용시 미리셋팅해놓은 그릴에 구비해놓은 토치로
  불을 지펴서 원하시는시간대에 사용가능한 시스템입니다
- *(토치사용법)을 모르시면 관리자에게 미리 말씀하시기
  바랍니다.

- 영유아를 포함하여 최대인원을 초과하여 입실은 불가합니
  다. (24개월부터 추가요금 발생 / 현장결제)
  취학아동~성인은 1인/2만원 적용되십니다
  미취학아동은 1만원입니다

- 반려견의 배변처리는 곳곳에 (배변봉투와 배변통)이 마련되
  여 있으니 배변처리는 다른고객님께 피해가 가지않도록 꼭 처리 부탁드리며 침구나 침대메트에 배변문제
  발생시 비용이 청구되오니 주의부탁드리며(반려견배변청소)를 안하시고 퇴실시
  청소비 또한 청구되오니 주의하고 양해 부탁드립다

- 집기 파손시에는 비용이 청구되오니 주의 부탁드립니다

- 픽업안내 :
   (사전예약 및 문의는 필수이며, 미예약시 이용이 불가합
  니다.)",https://ldb-phinf.pstatic.net/20201021_174/1603260226022fsNLJ_JPEG/l-8dWzqRkGQ49trcEu4Fitbh.jpg,37.74911439,127.3523763
,,,,,,,,,
위드독애견펜션,경기,경기도 연천군 미산면 아미리 145-41,,펜션,http://withdog.kr,넓은 자연경관이 그대로 살아 숨쉬는 위드독펜션은 고객님의 소중한 사람들과 사랑하는 반려견과의 아름다운 추억을 위해 항상 최고의 편안한 휴식처가 될 것을 약속드립니다. ,https://ldb-phinf.pstatic.net/20211108_79/16363631386103gVat_JPEG/GO_05786.jpg,38.01876889,126.9627075
,,,,,,,,,
보니하니애견펜션,경기,경기도 가평군 상면 임초리 160 보니하니애견펜션,,펜션,http://보니하니애견펜션.com,"아메리칸세미뷔페 조식무료,애견실외실내 수영장,전객실 독채,600평운동장,개인정원(15평),포토존,목욕실,워터슬라이드,족욕,바베큐세트,개인테라스",https://ldb-phinf.pstatic.net/20200622_33/1592815033424Kl7fE_JPEG/sdl3B9y1_CFF3T_aWh1gwDSe.jpg,37.75510708,127.3722382
,,,,,,,,,
퀸스타운애견펜션,경기,경기도 양평군 단월면 석산리 150-4,0507-1322-5618,펜션,http://queenstown.co.kr/,"[펜션정보]

※※※※코로나로 인해 위생 관리 차원에 각 객실 수건 및 애견 수건 제공하지 않으니 꼭!! 개인 수건
지참하시기 바랍니다※※※※

 체크인 : 15:00, 체크아웃: 11:00

 전객실내에서 절대 금연
 (흡연 가능 구역 : 지정된 바베큐실)

 객실내 양초 및 폭죽 사용 금지

 애견 동반 가능 (소형, 9kg 가능)

[펜션정보상세]

 인원정보 및 애견비용 (현장결제)
  - 기준인원 초과시 성인 1인당 2만원(20,000원) 추가,
    소아(7세이하) 1인당 1만원(10,000원) 추가

  - 애견(9kg미만) 1마리당 1만원(10,000원) 추가
    (객실 최대 애견 2마리까지 가능)
     단 갤리리룸 최대 5마리까지 가능
  - 9kg 이상은 펜션지기와 허용애견수 및 비용 별도 문의
     단 대형견은 불가능
  - 애견용품 : 애견식기,애견패드,애견드라이기,애견전용 빚 구비(단,올리브객실과 아이비객실은 드라이룸 구비안됨)

 취사 정보- 취사 가능
   (단, 직화방식 요리 및 냄새가 심하거나 기름진 음식 등 금지)
  - 실외 실내 ( 개인 버너,에어프라이어,자이글 절대금지)

 즐길거리
  - 펜션 뒷편 1분거리 전용 계곡
    수심 낮은 계곡 및 수심 3m 이상 넓은 계곡
  - 계곡 이용시 펜션 입실 시간 2시 이전 부터 가능
  - 둘레길, 자작나무숲 산책

 시설 이용관련- 숯, 그릴 바베큐시설 이용료
  - 인원별 상이 (예약시 부가서비스란 참고)

[환불정보]
- 펜션 예약 후 취소시에는 환불 수수료가 발생합니다.",https://ldb-phinf.pstatic.net/20190628_287/156170430543341MkW_JPEG/1.jpg,37.64650872,127.6153709
,,,,,,,,,
가평 하이몽 애견펜션,경기,경기도 가평군 상면 행현리 805-4,,펜션,http://himongpension.kr/,"하이몽 애견펜션만의 SPECIAL

1. 전 객실 애견동반 가능
2. 애견 전용 사계절 수영장,샤워실,잔디운동장 이용 가능
3. 사계절 내내 이용가능한 실내수영장 이용 가능
4. 개별 테라스 바베큐 이용 가능
5. 키즈놀이터- 트램폴린,키즈수영장,에어바운스 미끄럼틀 이용가능
-트램폴린 수리중으로 잠시 사용중단
6. 펜션 내 카페, 매점 이용 가능
7. 황금 파동석 찜질방 이용 가능",https://ldb-phinf.pstatic.net/20211022_145/1634898513309Uzm99_JPEG/1CZA04g_7e37C0Qc7hUAAgvq.jpg,37.77489612,127.3560366
,,,,,,,,,
땡큐도그펜션,경기,경기도 가평군 설악면 회곡리 16,,펜션,http://thankyoudog.co.kr,"3000평 최대규모 가평 애견전문힐링펜션 / 대형견가능 
최대규모 애견운동장 소형, 중형, 대형견 개별애견운동장
실내 애견카페& 실내 애견놀이터 / 애견동반 황토찜질방
야외풀장 2곳  & 야외 애견전용수영장 (대,소) 2곳 
개별 바베큐장 개별테라스 애견안전망 설치
",https://ldb-phinf.pstatic.net/20201214_275/1607935630762yaYbS_JPEG/dP05b0HdHYf3y5-D21A9OjX7.jpg,37.68743033,127.4692009
,,,,,,,,,
가평펫밀리애견펜션,경기,경기도 가평군 가평읍 읍내리 87,,펜션,http://petmillieps.com,"[공지사항]
화재 및 사고 예방을 위해 이동식 부탄가스렌지 사용금지
개별 슬리퍼 지참필수
객실 청결 및 소독을 위해 15:00 이전 입실불가 
입실 대기장소: 보조주차장 

[입실/퇴실]
입실 : 15:00
퇴실 : 11:00
22시 이후 체크인시 사전문의 필수

[픽업안내]
조은마트 픽업 가능
50,000원 이상 구매시 픽업가능
픽업시간 : 15:00~18:00

[바베큐]
숯+그릴 : 2인기준 20,000원 / 1인 추가시 5,000원
이용장소 : 객실 바로 앞 개별바베큐 / 우천시 이용 가능
이용시간 : 15:00~23:00
현장결제

[주의사항]
한 객실당 주차 1대 가능 / 추가시 보조주차장 이용
기준인원 초과시 1박기준 1인당 20,000원(현장결제)
입질하는 반려견의 경우 입실 불가

[인원추가]
영유아 기준인원 포함 및 추가요금 발생 / 최대인원 초과 불가
비수기 : 1박기준 1인당 10,000원
성수기(07.15~08.20) : 1박기준 1인당 20,000원
현장결제

[인터넷]
와이파이 없음

[애견입실]
7kg 미만: 10,000원
7kg ~ 12kg 이하: 20,000원
입실 가능 객실: 전 객실
객실당 최대 4마리 입실 가능, 단 7kg 이하 소형견
중형견 7kg 이상일 경우 상담필수, 대형견 및 실외견, 공격성 및 입질 애견 입실불가(퇴실조치)
(소형견7kg미만, 중형견 7kg~12kg)
현장결제

[기타정보]
[수영장]
운영기간: 05월 말 ~ 10월 말
하절기 운영 / 현장상황에 따라 이용 불가할 수 있음
이용시간: 입실 시~20:00
이용복장: 제한 없음

[애견샤워장]
이용요금 : 무료
이용시간 : 입실시~22:00

[불멍]
불멍 1화로 (장작포함) : 30,000원
불멍시 무릎담요 제공
장작 기본 1박스 제공 / 추가시 한박스당 10,000원
이용시간 : 15:00~23:00
현장결제

[커피셀프코너]
투숙객 무료 이용 가능
장소 : 애견운동장 불멍코너 / 강아지 산책숲길 내 견주님쉼터

아래내용을 반드시 확인해 주시기 바랍니다.

*네이버예약 신청 후 예약확정이 불가능 할 시에는 예약이 취소 될 수 있습니다. 예약취소시 네이버알림 또는 sms로 해당내용이 안내되며 결제금액은 전액환불 됩니다.

*예약시 요청사항란은 확인이 어려울 수 있어, 주요 요청사항은 반드시 펜션 연락처로 전달 부탁드립니다.

- 객실가는 예약 상황에따라 변동될 수 있습니다. (요금 변동을 이유로 기예약건 환불 요청시, 취소수수료 규정대로 적용됩니다.)
- 객실 예약현황은 실시간 예약특성상 100% 일치하지 않을 수 있습니다.
- 경우에 따라 중복예약이 발생할 수 있으며, 이 경우 먼저 결제된 예약건에 우선권이 있습니다.
- 결제가 완료된 예약건이라도 예약상황 및 현지사정에 따라 예약이 취소 될 수 있습니다.
- 당일예약 후 당일이용건일 경우 이용이 불가할 수 있으니 업체에 사전확인 부탁드립니다.
- 사전예약취소 없이 사용하지 않은 예약건에 대해서는 환불이 불가합니다.
- 고객 연락처 오기재로 인해 연락이 불가할 경우, 예약이 자동취소 될 수 있습니다.
- 예약변경 시 대표번호로 연락바라며, 업체규정에 따라 변경이 불가하거나 수수료가 발생할 수 있습니다.
- 단순변심, 고객사정으로 인한 취소 시 취소환불수수료가 적용됩니다.
- No-Show 예약건에 대해서는 환불이 불가합니다.
- 최대인원 초과 입실 시 입실 및 환불이 불가합니다.
- 늦은 입실 시 업체에 사전연락 부탁드립니다.
- 보호자를 동반하지 않은 미성년자만 입실 시 입실 및 환불이 불가합니다.
- 반려동물 전용 업체가 아닌 경우 반려동물 동반 시 입실이 제한될 수 있습니다.
- 부대시설 및 객실비품은 업체 상황에 따라 변동될 수 있습니다.
- 업체 이미지는 실제와 상이 할 수 있습니다
- 무통장입금 선택시, 30분내 입금이 확인되지 않을 경우 예약이 취소됩니다.
(입금 대기시간 안내: N예약 규정상 48시간 이내지만, 펜션 예약 특성을 고려하여 30분으로 규정합니다.)

안내사항 미숙지로 인한 손해는 고객님에게 귀속되오니 반드시 확인부탁드립니다.",https://ldb-phinf.pstatic.net/20211008_222/16336541606064zvzv_JPEG/21.10.08_%B0%A1%C6%F2%C6%EA%B9%D0%B8%AE_%B8%DE%C0%CE%C0%CC%B9%CC%C1%F6%BA%AF%B0%E6.jpg,37.8506297,127.5116117
,,,,,,,,,
엘리스산장애견펜션,경기,경기도 가평군 설악면 가일리 21,,펜션,http://www.eliscabin.com,"엘리스 산장 애견 전용 민박 펜션, 글램핑이예요~ 
다양한 방이 있으니 홈페이지로 구경오세요~
모든 침구류 매번 세탁, 방 소독 철저.
계란 무료제공 24시간 오픈된 매점 운영을 합니다.
맘껏 뛰고 놀 애견 운동장도 있어요~
또 각 방마다 즐길 캠핑 감성의 야외 독립 바베큐장도 있답니다.",https://ldb-phinf.pstatic.net/20210811_276/1628660274843dOMvt_JPEG/3wqm38YeVLiT11VzBA-tLAZz.jpeg.jpg,37.59252141,127.5111407
,,,,,,,,,
리몽애견펜션,경기,경기도 안산시 단원구 대부동동 267-1,,펜션,https://www.instagram.com/re_mong,"펜션이용및 유의사항

리몽애견펜션 수영장오픈!!!

-애견 10kg 미만 소형견만!!!!!! 입장가능
(다른강아지를 물거나 입질을 하는경우에는 입장이 불가합니다
사람에게나 반려견에게 공격성을 보이거나 공격하는 경우 퇴실조치가 취해질수있습니다)

-중형견도가능하나 두채를 다빌리실경우만 가능합니다
(중형견은 2마리무료입실이아니고..별도에요금이 부과됩니다)

-펜션내에서는 금연입니다 (흡연구역이따로만들어져있어요)
 펜션내에서는 폭죽이 불가능합니다
- 어기실경우 퇴실조치가 이루어 질수있습니다

-펜션내에서 개인취사도구는 사용금지!

-펜션실내에서 고기나 생선,청국장,김치찜등.. 냄새와 연기가 심한음식은 조리를 하실수 없습니다
(다음고객을 위해서 이해해주세요)

-잔디파손, 집기류파손, 펜션내 물건이 망가지거나 부셔질경우
변상하셔야 합니다

-펜션에서 미용또는 염색을 하실수 없습니다
(견주분&강아지포함)

-반려동물에 배설물은 직접처리해주세요
(울타리망에 응가봉지가 아주많이 준비되어있어요)

-미성년자는 보호자동반없이 이용하실수 없습니다

-좋은 추억을 위해 서로 에티켓을 지켜주세요
(저도 좋은추억이 되실수 있게 노력할께요^^)",https://ldb-phinf.pstatic.net/20200418_47/1587208769557wz13w_JPEG/image.jpg,37.24452771,126.6165685
,,,,,,,,,
또오개애견펜션,경기,경기도 양평군 청운면 갈운리 1241,0507-1332-5424,펜션,http://www.ttoogae.co.kr,산새소리와 맑은 공기가 반려인과 반려견에게 휴식과 힐링을 함께 누릴 수 있는  아늑한 공간입니다. 즐겁고 편안한 휴식이 되도록 최선을 다하겠습니다.,https://ldb-phinf.pstatic.net/20200831_297/15988552690397mBNc_JPEG/1Mcu_qoLeA8ZQdYJi5qxzqK7.JPG.jpg,37.52703362,127.7480298
,,,,,,,,,
부엉이애견펜션,경기,경기도 포천시 일동면 수입리 108-5,0507-1327-9274,펜션,http://www.owlpension.co.kr,"한 가족만을 위한 독채애견펜션.
우리들만의 공간.
편안한 펜션을 만들기 위해 노력합니다.

펜션은 복층으로
1층만 이용, 복층(1~2층) 이용이 가능합니다.
독채운영으로 1층만 이용시 2층은 예약불가합니다.
1층이용으로도 펜션 전체를 이용 하실수 있습니다.

1층만 이용 (25평) (최대인원 4인)
성인 2인과 애견 4마리(중,소형견 15kg미만) 이용금액입니다.

복층(1~2층) 이용 (25평+18평) (최대인원 6인)
성인 4인과 애견 4마리(중,소형견 15kg미만) 이용금액입니다.

성인 1인 추가 2만원
초등학생 1인 추가 1만원
초등학교이하 무료 (최대인원에 포함)

중,소형견 추가 15kg미만 1만원
중,대형견 추가 15kg이상 2만원

부대시설(미리 말씀해 주시기 바랍니다)
숯불바베큐이용료 2만원 (그릴,차콜,불판 제공)
수영장이용료 3만원 (하절기)
불멍화로 참나무장작 1만원",https://ldb-phinf.pstatic.net/20210714_149/1626242974540q1zWE_JPEG/rK2VVfwC002N4e7wHVqXxWbc.jpg,37.96787831,127.3236755
,,,,,,,,,
더블스테이 또또멍 애견펜션,경기,경기도 연천군 미산면 아미리 145-43,0507-1350-0039,펜션,http://더블스테이또또멍.com,"하늘과 맞닿은 맑은공기와 4계절 멋진 경관을 자랑하는 또또멍 펜션입니다! 전 객실 프라이빗한 공간으로 독채펜션, 개별마당, 개별바베큐, 전객실 펜스설치완료!

반려견과 함께 특별한 여행이 되실수 있도록 또또멍에서 힐링과 추억을 만들어 가시길 바랍니다!  또또멍은 소형견, 중형견, 대형견, 모든견종입실 가능합니다) (연인,가족,단체모임환영)

궁금하신 사항은 전화 문의 주시면 안내해 드리겠습니다.",https://ldb-phinf.pstatic.net/20210511_75/1620733410693CDVcE_JPEG/02.jpg,38.01899605,126.9628261
,,,,,,,,,
퐁당애견펜션,경기,경기도 양평군 용문면 중원리 96,0507-1489-0271,펜션,http://pongdangpets.com/,"소중한 반려견과 즐거운 추억을 남길 수 있는 퐁당계곡펜션(애견동반가능)입니다.

※문의 전화: 09:00~21:00 ※
(투숙 손님께서는 문의 시간 이외의 급한 경우 관리실 방문 부탁드립니다.)",https://ldb-phinf.pstatic.net/20210713_253/1626167871457zaIlA_JPEG/XCgZOeCk80EDrWRmc_z5N2th.jpg,37.53271289,127.6246598
,,,,,,,,,
동반풀빌라펜션,경기,경기도 가평군 가평읍 두밀리 602-2,,펜션,http://dongban.info,"코로나 정부 지침을 어길시 절대 입실이 불가합니다. 
※ 거리두기 정부 지침의 준하여 2인만 입실 가능(백신접종자 예외 적용 불가)

동반펜션은 반려견과 함께할 수 있습니다.

동반은 사랑하는 반려견과 소중한 추억을 만들 수 있는 애견 펜션이에요.
전 객실 애견 동반이 가능하며 반려견 1마리당 10,000원 (*현장결제)
자세한 내용은 상세 설명 참고 부탁드려요.
또 수영장이 있어 반려견이 마음껏 수영할 수 있는 환경을 갖추고 있는데요.

반려견과 함께 프라이빗한 시간을 보내고 싶다면 풀빌라 객실 내 개별 수영장을 이용해보세요.
미온수는 30도로 무료로 서비스해드리고 있습니다.
만일 예약을 놓쳤다면 사계절 미온수로 운영되는 공용 수영장도 있으니 걱정마세요.
우리 아이의 건강과 청결까지 챙기고 싶다면 애견 케어룸을 이용해보세요.

동반펜션만의 특별한 부대시설로 스파, 샤워, 수영장과 케어룸 모두 무료여서 자유롭게 이용하면 된답니다.

*에디터 Tip
무료 픽업 서비스가 가능해요.
마음껏 뛰어놀 수 있는 잔디 마당이 있어요.
반려견을 위한 배변 패드, 수건, 구명조끼가 제공 돼요.
복층 계단이 가파르기 때문에 강아지는 꼭 안고 올라가세요.",https://ldb-phinf.pstatic.net/20200511_173/15891637269942Lesa_JPEG/m7OWW6J9gdctO2QOvXVA0Op4.jpg,37.81123608,127.4296926
,,,,,,,,,
2PM 애견펜션,경기,경기도 가평군 상면 임초리 409 가평 2PM 애견펜션,,펜션,http://2pm.kr/,"2022.04.30 야외수영장 개장!
가평 애견동반펜션 2PM 애견펜션에서 사랑하는 가족,커플,댕댕이와 함께 힐링여행 하고 가세요!
댕댕이가 신나게 뛰어놀 수 있는 넓은 마당이 있습니다 :)

~가평 2PM 애견펜션만의 SPECIAL~

1. 전객실 애견동반 입실 가능
2. 전 객실 개별바베큐 가능
3. 공용 수영장 & 애견 수영장 구비
4. 애견 셀프 샤워실 & 드라이룸
5. 전 객실 와이파이 가능",https://ldb-phinf.pstatic.net/20220328_52/1648453713609zjOOm_JPEG/5.jpg,37.77397461,127.3730463
,,,,,,,,,
더뮤즈펜션,경기,경기도 가평군 북면 백둔리 68,,펜션,https://themuseps.modoo.at/,"일부 객실 대형견 동반가능( 뷰글라스, 아도니스, 크로커스)
전객실 단독 애견 풀장( 24시간 여과기 가동)
공용 야외 수영장( 애견동반 펜스 완비)
공용 대형 애견 운동장( 펜스 완비)
전객실 애견 동반 가능
전객실 개별 테라스( 펜스 완비)
전객실 개별 바베큐",https://ldb-phinf.pstatic.net/20210703_292/1625274879051XfroQ_JPEG/KakaoTalk_20210703_100139666.jpg,37.8957088,127.4832304
,,,,,,,,,
펫티움 애견펜션,강원,강원도 홍천군 서면 굴업리 178-4,,펜션,http://www.petium.co.kr,"세스코 방역 및 객실 바이러스 탈취시스템 가동/600평 규모 초대형 반려견운동장/반려견 2마리까지 무료
/무료 조식 서비스/개별 바베큐장/개별 마당/애견 드라이룸/포토존/소형견전용 운동장 운영/애견 수영장 운영/오션월드 비발디파크 5분거리 잠실에서 약 1시간 10분거리",https://ldb-phinf.pstatic.net/20220330_21/1648600728513eKQ1k_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5%C6%C4%C0%CF-7.jpg,37.60870804,127.6888227
,,,,,,,,,
가평애견카페 리버뷰펜션,경기,경기도 가평군 가평읍 금대리 84-1 가평애견카페리버뷰팬션,,펜션,http://www.gpriverview.com/,애견 동반 가능한 리버뷰펜션,https://ldb-phinf.pstatic.net/20200726_209/1595692989468kjT2o_JPEG/sQQ8cSXzqGEmROyBPPMdC0cL.jpg,37.75251921,127.5359192
,,,,,,,,,
산울림한옥펜션,경기,경기도 가평군 가평읍 두밀리 129-1,,펜션,http://sanulrim.com,"저희 펜션은 정부의 방역 수칙을 준수합니다.
방역 수칙 (거리두기) 위반 시 환불 없이 입실 거부, 과태료 등의 불이익이 발생할 수 있습니다

(2020.9.1~별도 공지일까지)동안 같은날 일행이 2객실이상 예약불가 (사전연락필수)
*현장 적발시 환불없이 퇴실조치 될 수 있음

[2022 야외수영장 이용안내]
사람용 수영장, 애견용 수영장(소형견 전용)
6월16일부터 무료개장!
이용시간 : 15:00~일몰시까지
현장상황에 따라, 우천시엔 이용이 불가할 수 있음


코로나19 감염 예방을 위해 전직원 마스크착용,  
전객실 매일 청소시 환기와 소독
수영장 매일오전 소독
외부방역 월1~2회 전문업체 위탁실시 하오니 
고객 여러분들도 마스크착용에 협조해주시길 부탁드립니다.",https://ldb-phinf.pstatic.net/20191127_248/1574863303248KO9I5_JPEG/%C5%A9%B1%E2%BA%AF%C8%AF1.jpg,37.82395141,127.4440648
,,,,,,,,,
팰리스펜션,경기,경기도 양평군 용문면 덕촌리 248-1,,펜션,http://www.yppalace.com/,"가족과 함께 시간을 보내는 것은 행복이 피어나고 관계가 더욱 돈독해 질 수 있는 계기가 돼요.
함께 도란도란 이야기 꽃을 피우고, 맛있는 밥을 먹고, 다양한 즐거움을 공유한다면
진정한 가족의 소중함을 깨닫게 된답니다.
이렇듯 팰리스리조트는 가족과 함께 머물며 소중한 순간을 남길 수 있는 곳이에요.
전 객실 독채 구성으로 프라이빗하며 객실 앞 마당까지 단독으로 넓게 쓸 수 있어 좋아요.
하나의 객실을 제외한 모든 객실에 반려견 동반이 가능하고
목욕탕, 어질리티 놀이터, 운동장이 마련되어 있어 반려견이 자유롭게 뛰어놀 수 있어요.
아이가 있는 가족이라면 객실 내 놀이시설과 야외 놀이터를 둔 키즈 객실을 선택하시면 된답니다.
특히 자체 스튜디오에서 무료로 가족 사진을 찍을 수 있다는 점이 특별한데요.
사진 촬영 후에는 액자도 무료로 제공해 잊지 못할 가족 선물이 될 거예요.",https://ldb-phinf.pstatic.net/20200618_29/15924691133099THNS_JPEG/uVea6yxohreGHNxLaPJRy6XR.jpg,37.51178602,127.5986238
,,,,,,,,,
