후연지한옥,경북,accomo,4.48,"쾌적한 장소, 친절하신 사장님, 아이들에게 천국같은 곳이었어요. 대가족이 갔음에도 불편함 전혀 없이 너무 좋은 시간 보내고 왔어요. 서울에서 오는 몇몇분이 시간대가 달라서 택시타고 왔는데 거리도 멀지 않아 다들 잘 오셨어요.
너무 좋은 경험이어서 다음에도 다시 오고싶다 여겼답니다. ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220815_64%2F16605543836359PAvl_JPEG%2Fimage.jpg
휘게애견펜션,제주,accomo,4.78,"봄이동에서  머물렀어요. 모든 시설이 다 깔끔하고 좋아요. 강아지랑 같이 머문 2박3일이 정말 편했습니다~현관문열면 바로 마당이라 반려견 놀기도 좋아요. 펜션 입구가 수국길인데 강아지랑 산책하다 이쁘게 사진도 찍었어요.
휘게애견펜션  우리가족만 쓰는  독채라 정말 좋습니다~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220719_151%2F1658219688465i1B08_JPEG%2Fimage.jpg
휴펜션,충남,accomo,4.79,친구들과 여행왔는데 저희 모두 정말루 만족했던 숙소에요!! 이렇게 저렴한 가격에 너무나 관리가 잘 되어있는걸요!! 특히 저 테라스에서 보낸 시간이 넘넘 좋았어요!!! 의자도 너무 편하고 바베큐 불 지펴주셨던 사장님도 너무 친절하셨어요!! 손님들을 위한 배려가 느껴졌던 건 바베큐장에 모기향도 가득 피워주셨고 방안에도 모기 홈매트가 여러개 구비돼있었어요! 버물러까지요!! ㅎㅎ화장실도 방도 넓직젋직하고 정말로 깨끗했어요!!! 다음에도 무조건 친구들과  예산오면 이쪽으로 올거구 가족들여행에도 여기로 무조건 예약할거에요!!!ㅎㅎ행복한 여행 만들어주셔서 감사합니다,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220815_175%2F1660532726253VjqQz_JPEG%2Fimage.jpg
힐링펜션,경남,accomo,4.54,"펜션이름 그대로 힐링 제대로 하고왔습니다 ㅠㅠ
가격에 놀라고 친절함에 놀라고 냉장고에 놀라고 청결함에 놀라고 화장실에 놀라고 침대에 놀라고 방 크기에 놀라고 정말 이런 펜션은 처음입니다 매 달 가고싶습니다 ㅠㅠ
화장실엔 그냥 히터가 있어요 ㅎㅎ 진짜 무조건 가세요 절대 다른데 찾아보는 수고를 할 필요도 이유도 없습니다
다시 찾아뵙겠습니다 싸장님 !! ^^",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220508_253%2F16520099532836fvQw_JPEG%2Fimage.jpg
192 센티미터,경기,cafe,,"""애견동반가능카페 주차가능.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MzFfMjg3%2FMDAxNjU5MjQ0NjYyNTA2.4UlM7MoCYDcQM2r0D_aoQHc18OZQ_cU9eYAIrVNntYUg.sogr99cU8ewniVNIMOhQpPvJbiwP6APJZntq0lm32fsg.JPEG%2Fupload_c1f44a211948f6a84c82fc0b699a0eec.jpeg
25디셈브리스,부산,cafe,4.84,"""숲속에있는 애견동반카페.힐링이 되는곳""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDlfMTY0%2FMDAxNjYwMDUwODMzNjEx.PMJGzqhjSU96oMOme_IPrOfFZIiiy19W7lyjuubYlVUg.pmtFD2yjyy9DhOoiZlUj-5SGWrBesdCemP4Q4Fm_HA0g.JPEG%2Fupload_f7c91908200e1ed0cea4f4ee887de2b8.jpeg
38DEGREE,강원,cafe,4.35,"""무엇보다 애견동반으로 이렇게 예쁜카페 처음가봐요!!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220226_290%2F1645851050713htyTv_JPEG%2Fupload_391990b9c7df5f2814a904ddef4228a2.jpg
AVE 1465,부산,cafe,4.46,"""애견동반 가능한 카페이며, 야외 테라스 좌석이 있습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220215_155%2F1644914021196mqsVB_JPEG%2Fupload_f45caf6b85046b7994d5f8ea428ce3fb.jpg
cafe esther,전북,cafe,4.58,"""크로플 맛집 :) 아메 2,500원 착한가격. 애견동반가능.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDlfNTMg%2FMDAxNjU0NzUyMDU3Nzcw.C8J6i3yYNgpdjrDXXTJ16cOK0hwEYPGPnTWbNoA8wjUg.15h9LxysCW7tVNCLOJvNA9k5gDr-9oAa7xvuqdtDAIYg.JPEG%2Fupload_54a7277e4b1a0398bd91b3ea59412c38.jpeg
cafe858,충남,cafe,4.55,"""여긴 애견 동반 카페라고 하시면 안될듯..""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTJfMjk4%2FMDAxNjYwMjgwNjA2MDQ1._EBz2xr1cLcbsoBvMywqZZf9hYCFnVwIHnTyIaAfwP4g.D2rOdtuuumEd6WrLJTkDjKCw3AOGxQGUkEh6yb3TY3cg.JPEG%2Fupload_a4b36725a6972c348e275636e590d406.jpeg
CORDELIA,경남,cafe,4.32,"""야외테이블 애견동반이 가능하고 마창대교를 비롯한 마산앞바다 뷰가 멋지다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjVfMjk0%2FMDAxNjU4NzI2MDMwNjg2.NbMiPyu0pZSlHL1-VXQg128TJI-as4Cxyag3roeEoLEg.sX6CVc5rlCSDKOr0_VrxEgU-1inEz0zLzC2gOFBcjPQg.JPEG%2Fupload_8c2ae3352fe203dd83e8a5d2a98f8675.jpg
FLAT172,제주,cafe,4.55,"""음료 굉장히 저렴하고 맛있는데 강아지 동반 가능이라 더좋음""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjFfMzIg%2FMDAxNjU1ODAxMDY2OTc4.HP4xyXxGrg8vwfC9781MshLP5ndqIDvXyyuocYJhGRkg.zjVWZgaJxKPAaeekCPM90h95zrNTkzSxZ9vu0FESqW0g.JPEG%2Fupload_13ecb4f28afa64f4621c39139dc041a1.jpg
LISMORE,경남,cafe,4.42,"""애완견 동반이 된다고 들었어요^^♡""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDNfMjcw%2FMDAxNjU5NTEyMTA5OTM5.7TESbVpp4LNM2ojNtL4ToOWNSjRZeVf6GQMhKH9SoLsg.zB0bYQCkoBywLndCus4Tnovos8rsmkTYPIhbnYp31nYg.JPEG%2Fupload_fdb08d9d824bb9fb4a4a31f7a732153a.jpeg
N109,제주,cafe,4.5,"""너무 예쁜 애견동반 카페입니다!!:-))""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210905_15%2F1630774566724p7HrV_JPEG%2Fupload_8f29241e8a55e414c01552ba97368b5e.jpeg
ONE BOTTLE,경기,cafe,4.33,"""애견동반 가능 생각보다 테이블이 적당""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTdfMTY0%2FMDAxNjU4MDMxNDMxMTMw.48MIHRe9QqjOklt7Ib8VbrUZmP0vx2B4snTHPVfB1mQg.0gvpwcdYcg62JSvCrrZpQBxbHadHBXFQqQEeJMgdq80g.JPEG%2Fupload_ddbe19f5ba6f77c881a2f88734e183d0.jpg
PLACE64,전북,cafe,4.5,"""카페뒤자리 애견동반가능해서 너무 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTNfMTI3%2FMDAxNjYwMzczNTQ1ODky.SMXGQg57oEqi3O9eIez-lEWwET_TZ4pNxFuR6g0X70Ug.6y0WwAhQIYgSyHf1l3cDZN-5kEm5REhFaJ6C90kUXawg.JPEG%2Fupload_a41d285359650db0584ee2a39480bd3b.jpg
SS COFFEE,경남,cafe,4.48,"""애견 동반 가능한 정원, 맛있는 케이크.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjVfMjQz%2FMDAxNjU4NzM1MTc1MTc0.fS4sbgDb40AApzOSWoD4xNM-OHBx9AIB6MT2ufiBse4g.5uOPN-xBEykwWoyLt4Jjto_s9PGnoELeeCdItYGI0eog.JPEG%2Fupload_14c803baac9637bd325e314135a349ab.jpeg
SURELY,대구,cafe,4.48,"""강아지 키우는데 애견 데리고 가기 좋은 분위기라 만족했어요~""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MThfMjc4%2FMDAxNjYwODAxMzI2MDIz.cdvf4ZTSXN3gWuc_6xHoOmrjfeGIWNxrVxe5YMrZ94sg.EiBuI3aOOtQpCSw5iGWXJ1Oe1BdI0mA5coj5DHF1KVgg.JPEG%2Fupload_04654eec7bf80db9ee4c52abe2641507.jpg
간양길카페,충남,cafe,4.56,"""애견동반가능 주차도좋고 맛도 건강한맛""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDVfMTU3%2FMDAxNjU5NzEwMjkwMzc2.QZELbJdxaEtij1L5KGuKISX9j1QiLUbBTPjiorixo54g.PghMd9F1L4lI5-ieJ3ioey3XQ9n6ut_Vizg5SuueHH4g.JPEG%2Fupload_cd13055b5a5d8d343684eea75c442ede.jpeg
간절바당,울산,cafe,4.44,"""멋진곳이네요 한번쯤 방문하기에 좋아요 애견동반가능하니 참고""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTNfMjk5%2FMDAxNjYwMzY3NjkzNjUz.uOTJyKv9W5v_gQL3KK6X7OuWNsciDshFbaSQZrG-FXkg.0MGWtZbE93nIVVWkX5VpDFTYFWzEfJGAf7IEhmoPaKkg.JPEG%2Fupload_89364dcdc7c4236a31ea572c5456bb49.jpeg
갈매기다방,강원,cafe,4.59,"""애견동반이라고 해서 일부러 찾아갔는데 외부만 가능해요 와플과 음료는 괜찮아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDZfMzcg%2FMDAxNjU3MDc4NzQ4OTE3.dvCN9Z4_IV3NN__x1tbD9Pg1bYJcgK0IlRJWqm4R7B4g.7ecr4I0YO4Oohcwz1eSkPVQqUNjIv_V5FEJLrxpnJgsg.JPEG%2Fupload_eced7eddc5dff455cd40052e871eb939.jpeg
게이트42,울산,cafe,4.45,"""분위기 좋으네여 애견동반가능이라 갔는데 애견동반 안된다고 바뀌었다고 합니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjJfNjUg%2FMDAxNjU1ODgzMzc4NDAw.dJpe51sPRSD2Jc1igeuJJrDuJxOvCpzTRdpx78treoYg.FkGt2sCdEY8uz_7mzVfznemWpdFitml3I2yL-ZhqokMg.JPEG%2Fupload_542ee07f124a61661e7895a9f9fe8928.jpeg
경주 블리스커피,경북,cafe,4.56,"""경주 애견 동반 카페여서 찾아서 갔음.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTJfMjcg%2FMDAxNjYwMjgwMzA2MjM2.86XRd1wYGvEICxvMfOHKr0dZavshiDwTMF8_5FCls1Yg.mWX_EKdnuxRLxxaujg4G9Le8iGvjp-KNz_Ls5cW9bVkg.JPEG%2Fupload_9c4440af085142592bc9bce5d9ba7a95.jpg
고복저택,세종,cafe,4.46,"""애견 동반 카페라 공간도 넓고 주차도 넉넉한데다 사람도 별로 없어서 좋음.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjRfMTAz%2FMDAxNjU2MDM3ODYyODUx.zklnPkYiNPE11ELO3-GkkTLinYC3CRaQsNsY6Bhn4Lwg.QVfygOTgNSs7ORqRszktCtJA1JtawkMp9Pbj4Y1szBwg.JPEG%2Fupload_7f82775a8b7b7eef9d83e1eaf3dd315f.jpg
고트,충북,cafe,,"""밖에 앉아있어야 하는 경우도 있습니다 애견동반이지만 너무 큰개는 조심해야할 거 같네요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDdfMTk1%2FMDAxNjU5ODU5ODE4OTI0.9atPng8g12R2nm9s4PhKnudQnzsqV1eq9E2_dVGirhMg.nVRxUhLELOazWjWgvivH-kCbg1Jh9gpamzVsydXHwP4g.JPEG%2Fupload_64a372cb51a9b2983f834457fa7f8fbf.jpeg
구름이머무는자리,전남,cafe,,"""애견동반카페 미용전문샾입니다.""",
구수리카페,전남,cafe,4.73,"""이제는 강진에 명소가 된것같네요 강아지미용과 동반이 가능한 카페에요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTRfMjE3%2FMDAxNjYwNDU5MTg2NzA3.YutfT5Bwc8_TWWk3jv49dOhlHyqYL5Y6uM7KRr6zwD8g.BSFG9II2wkOs9J_57I823mJlg1jH0EitcNWvexJD6Oog.JPEG%2Fupload_5eb28968cc498b25053c7ecc321c67ed.jpg
그랑시 앤 오감쌀롱,부산,cafe,4.44,"""일단 대형견도 동반이 되는 곳이라 제일 좋고요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MTFfMzUg%2FMDAxNjUyMjQ3OTE1NzQ4.xEn1E3LcKYwodjLcdIfheKtNmspFAH6Eu_vTC8XQAoMg.UFnI3NmAjgaZwKheFc8yHDds5aVDM_JNeyH6zWwbuOMg.JPEG%2Fupload_ac484fe36e74c90fe80a1cdfe95ef727.jpeg
그루잠,강원,cafe,4.88,"""반려견은 케리어가 있어야 동반이 가능하고 별관으로 안내해 줍니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTFfMjA0%2FMDAxNjYwMTkzODEwODk3.M8_hm8bv2N0SdGGmnwJuH5XnODc29fm0fV1AvflxCuAg.8_YosILlfp-W3O1P5oZyBKIHl1R4YMA_H2XnHrrZGEUg.JPEG%2Fupload_6e9dfe1aa6d5769ee3634fb50046d889.jpeg
그리너리웨딩 & 프롬더가든,충북,cafe,,"""애견동반 가능이라는점이 가장 맘에 드네요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220329_297%2F1648526595136bwiie_JPEG%2Fupload_a8a291e9bb3cf00747b3ff6c97ef98fb.jpg
그린그라스,경기,cafe,4.38,"""분위기 좋아요 애견동반 가능해요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MjBfMjk5%2FMDAxNjYwOTczMjUwODI4.jLuUzl_XamiefgYHTknkRGoVD23p6bUZEE5HwVDoVXog.paxXtgNlCy2Fh_K5P81DwUh6vFb_FavHkxb9aT74HYQg.JPEG%2Fupload_d77178b8ee4c40180487d98e9487551e.jpg
그림이있는방앗간,전남,cafe,4.48,"""야외 잔디밭 넓고 목줄하면 애견동반가능""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MzBfMjI1%2FMDAxNjU5MTY1OTYxNzg3.AJDctBkt6Ks1lEVDIYHu8XcVJQg3PWOmuPIGzLM--HAg.2RmYJAXf1BMW6vddZaMxea4mzMqcxGwRxfualTNU2gcg.JPEG%2Fupload_74c7bc0e18459b381f22f7c94686fa69.jpg
글라스하우스,강원,cafe,4.35,"""강아지와 동반 가능하고 여유로운 분위기에요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MjNfMjQz%2FMDAxNjUzMjkwNDU0ODUx.qYCpAlL9D0KAUrfcWLA6MTxlVV3bdMqBstHqJy5Tapcg.dJYLo5FyHPkc5pdcFjtpYsiwZVIaAOTbV1T_MP4tQU8g.JPEG%2Fupload_e0a88cba82fb2943cc4dc1cd04822603.jpeg
까페돔바니,인천,cafe,,"""인천 차이나타운 '돔바니'는 자유공원 아래길의 애견동반가능한 카페입니다""",
까페호반풍경,충북,cafe,4.44,"""다만 반려견동반은 야외만 가능해서 한 여름 낮에만 피해서 방문하시면 될 거 같네요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMTYy%2FMDAxNjU5MzM0MjE0NzI1.YsKPfd_5Bhr3LvgP845R5jJ29Jxdb7BSl_aWzxpUfvog.1SZSZnD2coFQdD-4Tu3dDdVzpVt4ZMwWEofXzMIRKLsg.JPEG%2Fupload_7e8b16cb8bdf21cc1cfb31525b36db54.jpeg
꼬깜카페,경북,cafe,4.41,"""외부 테라스 애견동반 가능하며 의자 불편하지 않습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfMTgy%2FMDAxNjYwNTM5NjYyMzUw.PPSWWgpYMAyCUA-fZpKmQwfDoBjpcc6RFbyWiYAD0bEg.GJQ3pV6vDynHpI_-nwuisUuPDK0TquL2u0yroNRdypIg.JPEG%2Fupload_3c37be78427df292d5dae0000c14bbe1.jpg
꼰디오스,인천,cafe,4.7,"""강아지 동반도되고 너무좋아요 카라멜 마끼야또먹었는데 최곱니다~""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MzFfMTI0%2FMDAxNjU5MjU1MTk4NjM0.QUPjzOuGDSAJ83qvZD2tIt2H53e7_-8jrX_jC3tCHt8g.015GRO2NDlRzygqbMcdekTXlrl4W0mgaOVJ4jHvbS2sg.JPEG%2Fupload_46966de7ed337a745918329df854c6f2.jpg
꾸르커피,광주,cafe,,"""애견도 동반되는거 같음""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMTg2%2FMDAxNjU5MzM0NDE3MzU0.pDRmkQWJ7bcXUbCY-9AtMq4TWitCr8Oq55tqyN3iREgg.h9J2FA4R85Q25Mjvj95D6P4W1E1Fb99GlsRPKlzklhwg.JPEG%2Fupload_15d3fa998ec400e9d01e41a1292207df.jpeg
나마스테,전북,cafe,4.54,"""카페가 잘 꾸며져 있고 이쁜 고양이 강아지 그리고 음식, 음료도 맛있다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMjA4%2FMDAxNjU5MzQyMjcxNzM1.7zzwAnhh58bavIOqnKqlGf2EgwvWtLEcrXWZBeoNwy4g.ppv9quxzqElrx-ldrITjv0miKYtCuzSeo0gUkzUCP1Mg.JPEG%2Fupload_7aa58788ab722f1c1ef32b9b986978de.jpg
나바지오,강원,cafe,,"""커피맛도 좋고 시설도 좋고 반려견도 동반할수 있어요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjVfMjU2%2FMDAxNjU4NzMxMTc1ODQ5.ZERHlsFhW4XwzpA_-j1_i_JJxnfNWvbhL4wNfpayoqYg.X08lJaGryXwezHHOXF3s3MkJvDwLFoYE9ait_LPnL5gg.JPEG%2Fupload_cc61f62ec288b668d9a9d676564999b7.jpg
네이버후드,서울,cafe,4.58,"""1층에 한해서 애견동반도 가능하다고 한다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjhfMjAy%2FMDAxNjU5MDE5OTYxNzU1.yFIqTm7XEWB0NkQDJS_Fuq-8A4iPaEbvqXUGhZ5WKrQg.qbN2_zEH-PfSTckXeDzSYd1RWmPIHJT34SbsDvtY-hAg.JPEG%2Fupload_2f687b2f82f68ec11ee490ba37c6ef1a.jpg
니즈커피,전남,cafe,4.69,"""오픈했을때부터 가고팠던 커피숍이였는데 마침 애견동반이 가능한 곳이네요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDNfOTEg%2FMDAxNjU5NTEyMzA4OTE0.P-ZVZCh5end1GxqqxQW87xMABxITjFRuRNCFUeFrwPUg.zusK2xrrpN23rfpFXz85d2LJUaGvS4OArFZLbbSQiRkg.JPEG%2Fupload_05a8a56a8dcfa3dc172f53564c8d08cb.jpg
닥터찰스,광주,cafe,4.42,"""강아지 동반이라 좋고 햇살좋은 까페예요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220228_124%2F1646059624254HxJSj_JPEG%2Fupload_4df3fba6827af0a2d6f3e176239b35be.jpg
단우물카페,강원,cafe,4.46,"""애견동반카페 검색해서 갔어여 주변이 조용하니 좋네요 쉬기도 좋았어여""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MTJfODcg%2FMDAxNjU1MDM5Mjk4ODgy.aZ5ldZTamjEbED02q4_tdNeInTsZO6xemennDIUfg7kg.PnPO6RksCRw4An_c3xvjWaKBuOMNjwO2BMUEZ8LDArQg.JPEG%2Fupload_73c87ba4470164ba7424e9af04716329.jpg
달달이,경기,cafe,,"""애견동반이라서 찾아가봤습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTBfMTYw%2FMDAxNjU3NDI5NDE1NTQ3.j1argw5E7hHDLtkkFRXtmdIRlaS_rNk7G95d9hY46i4g.WcLEGGTcN_PsqAbOMplPO34OllWnC-kHLzrfdjGeES0g.JPEG%2Fupload_edcb388ab84a2bd073176e12ff01ae4c.jpg
더 디퍼,대구,cafe,4.54,"""느낌있는 포토존이 한가득에 강아지 동반도 가능헤서 취향저격이었어요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTZfMTc1%2FMDAxNjYwNTg1NTkxNjEz.gtsAOv-7r3H7pw45hWiqRRv9sCjEREy5rB4woq6RNRUg.ksa3qzEp_vs0OiawiCHveNIDI1kYYH8YUSnr7_v0LVEg.JPEG%2Fupload_7ec22baf4e8b54c470edbc52908ef955.jpeg
더리트리브,제주,cafe,4.44,"""애견동반 가능한 카페 입니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTZfNjcg%2FMDAxNjYwNjMxOTIwODY5.9alnFfp0Lxo89pgm8D81FICL8dO0M9e_y7UsaBkiMIkg.U9U4Zk972nWQZtkTOzekSOas2zzUm9c7Gy_bWlTRk6Eg.JPEG%2Fupload_885d13db7a06ade37e6bb5306df6a286.jpeg
더플레이그라운드로스터리카페,대구,cafe,4.44,"""애견 동반 카페 조용하고.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220204_198%2F1643951553789Inj39_JPEG%2Fupload_1cb353b93b55cd304da59ca4fc7f960e.jpg
데미재,대전,cafe,,"""강아지 동반이 되네요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MjBfODcg%2FMDAxNjYwOTg4Mjk2NTQx.DWs661r9huhhVsEtqFwKaAX4xQP_QayxP85rd3SCiZIg.WRVBse1WcD_oMtwRs8C_PDpJzuW1_-cVaY7fVTgpL6Qg.JPEG%2Fupload_237a2c82514c5617be947726703dda51.jpg
데이오프나이트,광주,cafe,4.56,"""애견동반 가능한 한적한 카페.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTVfMTAw%2FMDAxNjU3ODY4ODYwNTEz.-cNmFLkL01xGO9iueRgD9U50nmTzEH1tL244AI95G48g.CBEHExB7zPV0u_ksCcvyjbVYkQub-mV_GJQ7ff9tfOYg.JPEG%2Fupload_1d78764bb13700d053749867a6d4103a.jpeg
도펠하우스,충남,cafe,4.7,"""애견 동반 가능해서 애견인이 많은것같다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDVfMTAw%2FMDAxNjU5Njc4NTE4Njg0.WPfZtb258CI1iYc1BzGi-U2wcEQvkyr2eVyre_NRYIwg.M1u32Qlmw0BuBuJ6HCAdmaaOd6o0gAg9qS6nXLAZPI4g.JPEG%2Fupload_abf6de3ef2de7ecb9da669396134e2f9.jpeg
드레,강원,cafe,,"""강아지 동반이 가능합니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDNfMjEw%2FMDAxNjU5NTA1NzAwNzQ2.S6U6GSefMslOp2RZhRlcTPyiV-0L68hMhdRHmk8Fylwg.Qme9CwGDie8SUVJR6SvVsKppBEt9iY3GJGk7Eoku2zMg.JPEG%2Fupload_45b594c409f06081f1ba1fc996622e0d.jpeg
드르쿰다From제주,대전,cafe,,"""전망은 좋으나 애견동반 카페여서인지 개냄새가 좀 나네요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTFfMzEg%2FMDAxNjYwMjE1MjUxMDAx.yKyTLr42XemGM_OCcbxqWC3p3oGusnbuYIMS1txVObEg.u79ljNhZCRdR6Cvd5fXAd0WhymVRbMghyUPPVLhys2og.JPEG%2Fupload_01a98ec283dfca9ac20a18bf6e9320de.jpeg
