고양이민박,대전,대전광역시 서구 도안동 1788 지산프리미엄빌딩 3층 305호,,반려동물호텔,https://blog.naver.com/sazagang,"[시설안내]
-24시간 접속 가능 IP카메라 설치
-전 객실 개별 에어컨,히터,온돌,공기청정기,환풍시설 설치
-전 객실 통 유리창 채광
-바이러스,세균 차단  소독기 완비",https://ldb-phinf.pstatic.net/20210525_245/1621928167442NlTcV_JPEG/DNQ-bgm-mJ6BLhrC5Yu8cQDS.jpg,341948,411815
후추하우스,대전,대전광역시 유성구 노은동 564-3,,반려동물호텔,https://www.instagram.com/huchu_house,"안녕하세요~
대전에서 펫시터 7년째 하고 있는 29세 여성 입니다!

스피츠 남아 10살 아이 4년 동안 펫시터 행동교정과 산책 진행했었어요~
4년차 가정집에서 호텔링도 진행 중 입니다
위치는 유성구 노은동, 세종시청과 네비상 20분 나와요!
반려 동물 관리사 자격증 보유 하고 있습니다

중,소형견 전용으로만 전임하고 싶습니다. (대형견 아이들은 죄송합니다)
항상 아이들은 소수만 (최대 3-4마리) 돌봅니다.
아이들에게 최대한 스트레스 덜 주기 위한 노력이기 때문이에요~

가정집이고 소형견 포메라니안 상주견 1마리 있구요, 저와 저희 언니 엄마 저희 셋이 살고 있어요

호텔링 하는 아이들 있을 때에는 커피 사러 갈 때.. 그것도 집에 사람 없으면 집을 비우지 않습니다 24시 상주 합니다!
상주견은 아이들과 잘 어울리는 성격이고 어렸을 때 부터 산책이나 애견카페 많이 다녀서.. 다른 친구들 좋아해요! (그렇다고 귀찮게 하지는 않아요)

집은 60평 정도의 복층 구조 입니다! 베란다 겸 테라스도 있어요~ 아이들 놀고 쉬기에 충분한 공간입니다. 복층 중간 사이에 아이들 탈구 방지를 위해 여닫이 문 설치 해 놨습니다. 최대한 아이들 생각해서 호텔링 진행중 이라서 따로 걱정은 안 하셔도 될 거 같습니다!

아이들은 2층 방, 거실 전부 사용하고 풀어 놓습니다.
방안에는 최소한의 미끄럼방지 매트 깔려 있습니다!

분리된 공간을 원하시는 아이들은 분리 가능 합니다!

- 호텔링

1. 심한 입질 하는 아이나 사람을 많이 경계 하는 아이는 힘들어요.. 상주견에게 심한 경계심을 보이거나 1일 이상 헛짖음 있는 아이는 다시 데려가셔야 하는 일이 발생 됩니다.

2. 실내에서 많이 짖거나 호텔링 같이 하는 다른 강아지에게 마운팅 또는 입질 심한 아이는 입실 불가, 생리하는 여자 아이들 또한 입실 불가

3. 남자아이는 중성화 되어 있지 않은 아이들은 입실이 불가능 합니다! 중성화를 한 경우에도 실외에서 마킹 하는 아이는 낯선 환경이나 강아지 냄새가 많이 나는 환경에서는 마킹 할 가능성이 높습니다 매너벨트 꼭 지참 해 주세요. 지참 안 해 주시면 장당 1,000원 입니다! 상주견, 또는 다른 아이에게 마운팅 하거나 과한 애정을 보이면 분리, 혹은 퇴실 조치 할 수 있습니다.

4. 달력에 표시되어 있는 휴무, 혹은 예약 다 참. 이라고 적혀있는 날은 예약이 다 꽉 찬 상태로 예약 불가합니다.

5. 피부병이나 전염성 질환을 가진 아이들은 받지 않습니다.
전염성 질환으로 다른 아이들이 피해를 보면 안돼요~ ㅠㅠ (상주견이나 다른 아이들에게 피해를 입혔을 시 보상조치 해 주셔야 합니다.)

6. 혹시나 따로 격리를 원하시는 경우 격리 공간이 따로 있습니다. 걱정 하지 않으셔도 됩니다!

7. 저희 후추하우스는 혹시 모를 시시비비를 대비 해 '위탁관리 동의서'와 견주분 '주민등록증 사진' (뒷자리 제외) 을 받고 있습니다.

8. '선 입금 예약제 입니다' 입금 후 예약이 완료 됩니다 :)
예약 후 환불이 어렵습니다. 다음 예약을 받을수가 없어요 ㅠㅠ 신중하게 생각하시고 예약 해 주세요!

9. 중성화가 되지 않은 아이들, 배변을 심하게 못 가리는 아이들, 마킹을 해서 매너 벨트를 하는 아이들, 12개월 미만의 아이들은 추가비용이 발생합니다! 이 점 양해 부탁 드립니다.",https://ldb-phinf.pstatic.net/20200730_49/1596087576968WKCy5_JPEG/q2KBsbj7nW8ckl-odPkDKpao.jpeg.jpg,338506,418623
every뽀송 애견호텔,대전,대전광역시 서구 괴정동 423-6 107호 냥멍이샵,0507-1383-5624,반려동물호텔,https://blog.naver.com/fass77,"플라잉퍼피하우스 애견호텔 은 비숑프리제 전분 켄넬을 10여년 넘게 운영중이며 아이들을 관리 도그쇼에 출전 중입니다.
10여년 넘는 기간동안 여려견종을 훈련.트레이닝.코트 관리한 노하우를 바탕으로 호텔링견 아이들을 24시간 케어 중이며 호텔링견 아이들을 위한 전용 운동장을 운영중입니다!",https://ldb-phinf.pstatic.net/20220719_10/1658215332203CaGys_PNG/%B4%EB%C1%F6_1.png,345457,415568
펫살롱 애견호텔,대전,대전광역시 서구 월평동 1491,0507-1314-4681,반려동물호텔,,,https://ldb-phinf.pstatic.net/20180928_225/1538102865380habqS_JPEG/PaKNrCzVZ_UeCUoNqcF601TO.jpg,311031,543791
편하개놀다가냥,세종,세종특별자치시 장군면 봉안리 216-35 1층,0507-1323-3864,반려동물호텔,https://blog.naver.com/ponitaraz7,"주소 : 세종시 월현윗길 66-3 1층
지번주소 : 세종시 장군면 봉안리 216-35 1층
연락처 : 010 - 7253 - 3864

애견호텔(강아지) 애묘호텔(고양이)
애견유치원, 예약제 (남자 아이 : 중성화필수, 여자아이 : 꽃도장기간X)",https://ldb-phinf.pstatic.net/20201009_209/1602224367003f8pTr_JPEG/R1PjFJFP4NtY37z3dCsy94FI.jpg,330738,433886
개모임,전북,전라북도 군산시 나운동 522-2 3층 개모임,0507-1421-0229,반려동물호텔,https://blog.naver.com/azmzmra8426,"안녕하세요.
군산 애견 유치원 개모임 입니다!

개모임을 소개하겠습니다.

애견 유치원 & 등 하원 차량 운영
-2013년 3월 군산에서 최초로 개원!
-안전과 신뢰를 위해 등 하원은 원장님이 직접!

전문가 선생님들이 직접 운영
-안전과 신뢰를 위해 전문가들이 직접 돌봄!

소형견 전용 공간
-소, 중, 대형견을 분리 돌봄 할 공간이 없어서
 안전을 위해 소형견만 이용이 가능합니다!
 X절대 차별을 두는 점이 아닙니다X

돌봄 전문기관
-돌봄에 집중하기 위해 돌봄 서비스만 합니다!

안전과 편안함을 주는 시설
-냉난방이 되는, 넓은 호텔 룸!
-뛰어노는 공간에는 애견 전용 매트 설치!

다양한 활동
-여러 가지 재미와 힘을 길러주기 위해
 다양한 활동을 하고 있습니다!

기본 교육 & 위생 관리
-훈련사 원장님이 직접 아이들을 교육합니다!
-미용사 실장님이 직접 아이들을 관리합니다!
-기본 교육 및 위생 관리, 전문가 상담 무료!

일반인 출입 금지
-안전을 중요시하기 때문에 예약 상담 외에는
 출입을 금지하였습니다!

예약 및 문의 : 063)466-0229
                       카톡채널 - 군산개모임",https://ldb-phinf.pstatic.net/20220304_146/16463708805100ebNp_JPEG/%B7%CE%B0%ED%C0%CC%B9%CC%C1%F6.jpg,318397,571004
고마워복실아,전북,전라북도 전주시 덕진구 우아동1가 889-3,0507-1311-0809,반려동물호텔,https://blog.naver.com/westclaire,"전주 아중리에 위치한 애견유치원 / 애견호텔 / 셀프목욕 / 애견미용 공간입니다.

- 호텔/유치원 연중무휴
- 전주애견호텔(100% 예약제) (각방 CCTV) 
- 전주애견유치원(애견놀이방)(강아지유치원)
- 전주애견미용(100% 예약제)",https://ldb-phinf.pstatic.net/20210127_51/1611754333266hXLGx_JPEG/7m6zHEb4Wg9hgff63bAG6Dvh.jpg,325586,358873
펫즈,전북,전라북도 전주시 완산구 중화산동2가 261-13 1층 펫즈,,반려동물호텔,https://www.instagram.com/petzzz_jeonju/,"안녕하세요. 펫즈입니다.

반려동물의 행복한 꿈을 위해, 시간이 걸리더라도 스트레스 덜 받도록 전문가들이 정성껏 관리해 드립니다 :)",https://ldb-phinf.pstatic.net/20220619_260/1655647080894Txcr5_JPEG/CBB4902C-C527-46F4-8F06-EDCC4997E4D6.jpeg,295933,548146
신세개백화점,전북,전라북도 전주시 덕진구 인후동1가 420-1 신세개백화점,0507-1353-0026,반려동물호텔,,,https://ldb-phinf.pstatic.net/20220602_231/1654145481959l9lVn_PNG/1653642946635-0.png,324360,359679
아담하개,전북,전라북도 전주시 완산구 효자동3가 1648-3 다인빌딩 501호,0507-1375-8404,반려동물호텔,http://instagram.com/adam_sulhee,"12kg이하 (중형은 9.9kg)반려견 입장 가능 공간

펫아로마테라피스트가 운영하는
  강아지 유치원
강아지미용
위탁목욕
넓은 호텔장과 실시간 확인가능 cctv
일광욕을 위한 30평대 안전한 ^테라스
 완벽 분리

저희 아담하개는 견주님들께는 조금은 불편한 장소일지도 모릅니다. 앉을 곳이 너무 낮거나, 너무 높기 때문이죠. 아담하개의 놀이방에는 20센치 이상의 올라갈 수 있는 곳이 없습니다. 제가 아담하개를 시작하고자 마음 먹었을 당시 부터 꼭 높은 곳을 (아담이 시선에서) 만들지 않겠다고 다짐했기 때문이예요. 공사진행 동안 많은 의견대립이 있었지만 제가 고집했던 이유는 우리 반려견들의 안전, 그 것 말고는 다른 이유가 없었어요.
견주님들께 조금은 불편함을 줄까 죄송스런 마음이 있지만 아담하개는 반려견의 공간이기에 조금 더 반려견의 안전과 건강에 맞춰 공간을 꾸몄음을 알려드려요.

정직하게
깨끗하게
안전하게

무엇보다 내 새끼 이름을 걸고
아담하개

최선을 다하겠습니다^^

피부와 호흡기가 약한 반려견을 위해
      직접만든 천연세제로만 청소합니다.

 전주강아지호텔
전주강아지호텔링 전주강아지미용 전주개치원
전주강아지목욕 전주위생미용 전주강아지유치원
전주애견호텔 전주애견유치원",https://ldb-phinf.pstatic.net/20200208_79/1581093856433W99j0_JPEG/AQJbK3N8oIBWyBmK2clnnuSO.jpg,319172,358299
애견유치원 반달,전북,전라북도 군산시 수송동 430-32,0507-1366-1120,반려동물호텔,https://blog.naver.com/dhwlsgh1111,,https://ldb-phinf.pstatic.net/20200312_77/1583976847904BywMK_JPEG/ALVY-wuIkXuOoMm_MTvUdoTi.jpeg.jpg,284377,375263
몽들,전북,전라북도 전주시 완산구 서서학동 219-1 2층,0507-1348-7378,반려동물호텔,http://instagram.com/cafe_mongdle,,https://ldb-phinf.pstatic.net/20220517_247/1652764160697ksYiS_JPEG/6FE2F5AE-1B47-4273-9D6A-2C72962FEFCF.jpeg,309803,543438
멍멍스쿨,전북,전라북도 군산시 나운동 808-10 1층 2~3호,0507-1444-0174,반려동물호텔,https://www.facebook.com/206490274717958/posts/219567190076933/?sfnsn=mo,,https://ldb-phinf.pstatic.net/20220306_66/1646504013439zfwXm_JPEG/20220302_120939.jpg,304828,550534
냥냥쌀롱,전북,전라북도 군산시 미장동 518-16,0507-1329-0443,반려동물호텔,https://www.instagram.com/nyang._.nyang_salon,"냥냥쌀롱 고양이 전용 호텔 & 미용
내 고양이 내 집처럼 편히 쉬다 갈 수 있는 곳
100% 예약제 운영 시스템",https://ldb-phinf.pstatic.net/20211029_95/163549282466611Yn3_JPEG/9imCKqdNuimXETm2t-CVWUrv.jpg,285728,374609
카누네 애견호텔,전북,전라북도 익산시 함열읍 남당리 643-39,0507-1418-1322,반려동물호텔,https://blog.naver.com/gmlakd2336,"카누네애견호텔 입니다.
소형견  1:1케어 ( 예약후 한집만가능 )
대형견 ( 실외호텔 ) 예약후가능
장기위탁. 단기위탁가능 
요금.날짜 자세한 상담 카톡choi2336",https://ldb-phinf.pstatic.net/20191206_235/1575620310075FevCp_JPEG/QiKIbRbZPqKd3CglZPwrbBiW.jpg,307224,386751
랑랑이네하숙,전북,전라북도 전주시 완산구 대성동 203-1,0507-1381-2055,반려동물호텔,https://www.instagram.com/rangrangs_hometelling,"[동물위탁관리업 등록 완료]
집같은(Home) + 호텔(Hotelling)로, 가정펫시터같은 하숙집입니다.",https://ldb-phinf.pstatic.net/20220318_70/16476021581412RuxG_PNG/%C7%CF%BC%F72.png,325445,355467
젠틀독,전북,전라북도 전주시 완산구 효자동1가 563-8,0507-1322-9567,반려동물호텔,,,https://ldb-phinf.pstatic.net/20200302_27/1583147292335cv644_JPEG/MPNcy4A3OcX2xpCdl4rmNIhn.jpg,322250,531750
개의꿈,전남,전라남도 목포시 석현동 815-17 근화네오빌 2차아파트 상가 2층,0507-1363-5140,반려동물호텔,http://instagram.com/dogofdream1,"안녕하세요~
목포 애견호텔 개의꿈은 견주분들의 응원속에 미용이나, 카페,용품판매 등 다른업무를 겸하지 않고 호텔, 위탁만을 고집하는 위탁공간입니다.
문의시 자세하고 친절한 상담 도움 드리니 부담 느끼지 마시고 전화 주세요.
감사합니다.^^",https://ldb-phinf.pstatic.net/20220218_162/1645187237683SK1r4_JPEG/20220218_185831.jpg,255708,248261
개꿀잠,전남,전라남도 여수시 여서동 208-5 상가 2층,0507-1330-5523,반려동물호텔,,"안녕하세요. 저희 '개꿀잠' 은 반려동물 호텔을 운영하고 있는데요. 그래서 저희는 강아지들의 매일이 즐거운 곳으로 만드는 것을 목표로 삼고 있습니다.
또한, 소중한 우리 강아지들의 청결을 위해 추가 비용으로 미용과 목욕을 할 수 있습니다.
저희가 '개꿀잠' 을 만들기 전에 아주 가까이에서 강아지를 맡기질 못해서 여행을 못가시는 분들이 계셨습니다. 
안타까운 마음에 마음 단단히 먹고 차린 '개꿀잠' 을 손님분들의 쉬는 것 및 여행 등 휴식을 위해 강아지를 안심하고 맡길 수 있는 곳으로 기억되도록 만들겠습니다
오직 강아지와 손님분들만을 위한 서비스를 제공하겠습니다. 감사합니다.",https://ldb-phinf.pstatic.net/20220210_91/1644431606725SB0p2_JPEG/%B0%B3%B2%DC%C0%E1_%BA%ED%B7%CE%B1%D7_%BB%E7%C1%F8.jpg,297508,522869
피카부,전남,전라남도 순천시 조례동  1829-3,,반려동물호텔,https://blog.naver.com/jdain100,"only 호텔링만 전문으로 운영하는 반려견 호텔&놀이방(도시가스 바닥난방온수보일러시공, 공기청정기, 공원산책, 버블스파 )
애견 카페처럼 낯선 사람들의 손길에 노출되지 않아요/상업적 목적의 분양도 안해요",https://ldb-phinf.pstatic.net/20180403_41/1522742235584ydi0e_JPEG/xKtZ66iAhJ896xLsvMD_X2vM.JPG.jpg,309986,551288
개놀자,전남,전라남도 목포시 산정동 1044-417 2층,0507-1475-4010,반려동물호텔,https://www.instagram.com/p/BnKczxyhyly/?utm_source=ig_share_sheet&igshid=1tor1n3ynbpun,당분간 가게운영을 중단합니다. 죄송합니다.,https://ldb-phinf.pstatic.net/20180902_205/1535883202038UcsLm_JPEG/jinpimlTKw8rAI4ZRuUyZwTi.jpg,520714,345328
도그비앤비,전남,전라남도 나주시 빛가람동 203-3 TCC타워 4층 407호,0507-1312-3072,반려동물호텔,https://www.instagram.com/dogbn_b/,"※나주 빛가람동 중소형견 애견유치원/호텔※
※가두지않고 청결하게 놀수있는 환경을 만들겠습니다
※매일 다른 놀이 프로그램 진행중 입니다
※ 공조시스템, 슬개골보호 애견매트 시공
※ 픽업가능
※ 위탁목욕
※ 양치, 아이워시, 발톱정리등 기타그루밍

호텔장은 천연 향나무를 사용하여 냄새에 민감한 아이들이 스트레스 받지 않고 쉴수 있고, 배변활동과 수면공간이 분리되어 있는 복층 구조로 되어 있습니다.",https://ldb-phinf.pstatic.net/20211012_193/1633969346811SDhAA_JPEG/F-QY_7-1jFVlgSMzMwsYMSEk.jpg,290065,270138
룰루랄라네,전남,전라남도 여수시 신기동 15-12 2층(신기동) 룰루랄라네,0507-1349-4772,반려동물호텔,,"여수 강아지 유치원 룰루랄라네 입니다!
100% 예약제이고 외부인은 출입할 수 없습니다.
유치원은 소수정예로 운영되며 주 1회 특별활동 개별산책을 진행합니다.
24시간 상주 호텔링이며 영업시간 외 시간대는 미리 문의 부탁드립니다.",https://ldb-phinf.pstatic.net/20220804_252/16595922950555VWok_JPEG/%B4%F3%B5%BF.jpg,370467,240617
광주애견호텔유치원 소유펫,광주,광주광역시 북구 신안동 470-3 2층,,반려동물호텔,http://instagram.com/soyoupet,"저희 소유펫은 광주최초 풀어놓는 애견호텔로 일과시간에는 실내놀이방과 야외놀이터를 이용하며 취침시간에는 1인1실 따뜻한 방을 사용합니다.
24시간 고객님이 어플로 직접보실 수 있는 cctv가 모든 공간에 설치되어 있으며 상시 근무자가 위급상황시 바로 대처가능하도록 같은 건물에 상주해 있습니다
사랑과 정성으로 내식구처럼 보살펴 드리겠습니다.
광주지엽 반려동물 위탁관리업 첫번째 허가 업체로 매일 위생과 청결에 신경쓰고 있습니다.
하루2번 아가의 일상을 사진과 영상을 찍어 보내드리며 고객님의 요청시 상시로 보내드립니다.

유치원ㆍ호텔ㆍ미용까지 각분야의 전문가들이 고객님의 아가를 최선을다해 보살펴 드리겠습니다.
애견미용사 1급자격 3명
애견관리사 1급자격  1명
행동교정 자격증 소지자 1명

건물뒤편 10여대 주차장완비",https://ldb-phinf.pstatic.net/20190923_149/1569224391800MaWSb_JPEG/Of-PSwpNVsvSuT0hM2IkO5vU.jpg,299730,286424
메종드캣,광주,광주광역시 남구 주월동 404-41,,반려동물호텔,https://www.instagram.com/maison.de.cat/,"Maison de cat ""고양이의 집""
내 귀한 고양이가, 귀한 대접을 받는 곳.
명품 고양이미용실, 
명품 고양이호텔

고양이를 배려합니다.",https://ldb-phinf.pstatic.net/20181015_227/1539572200080VVKV6_JPEG/hK-DUZWrHPFVwaQjIv6ge_Ea.JPG.jpg,299708,281414
멍스토어,광주,광주광역시 서구 쌍촌동 1356-5,0507-1438-3940,반려동물호텔,http://pf.kakao.com/_hxlxhDd,"저희 멍스토어는 애견위탁업 시설 구청내 정식으로 허가받은 5년차 애견 전문 호텔입니다!
멍스토어는 아이들이 뛰어놀수 있는 플레이 라운드를 두개로 운영 중이며 소형견/중형견존이 나누어져 있어서 소심하거나 겁이 많은 친구들이 빠른시간에 적응 할수 있습니다 ! 
또한  아이들이 쉬고 잠을 자는 호텔룸은 각자의 개인공간에서 안전하고 편히 쉴수있도록 소형견 중형견 방이 사이즈별로 자체 제작하여 만들어져 있습니다. 
소형견룸 중형견룸 각각  배변판/식기그릇/개인방석 또는 담요 들어갈수 있는 사이즈로 제작 되어 있으며,
여름에는 대리석으로 겨울에는 방마다 개별난방이 설치되어 있어서 시원하고 따뜻하게 잠을 잘수 있습니다!  
집에서 사용하는 개인 물품을 챙겨주시면 아이가 적응하는데 도움이 됩니다^^

애견호텔 24시 일과표 (저녘 무인)
오전 8시반-9시반 -> 아침산책 /배변활동 (평일 주말 시간 상이합니다)
오전 9시반- 10시 -> 아침식사
오전 10시- 오후 6시 -> 놀이방이용
오후6시-오후7시 -> 저녘식사 및 휴식 (매장청소시간)
오후7시-오후8시 -> 취침준비 


*매장 상황에따라 스케줄 시간은 언제든지 변동 될수 있습",https://ldb-phinf.pstatic.net/20210625_193/1624587065162apKyn_JPEG/ctGkNjUDMCxI16dFFiinQAV0.jpeg.jpg,296802,284901
캣동산,광주,광주광역시 북구 운암동 96-16 2층,,반려동물호텔,https://catdongsan.modoo.at,"안녕하세요
고양이가 행복하고 평화로운 곳을 만들고 싶은 '캣동산'입니다

저희 호텔은 프리미엄 호텔로 고양이에게 최적화된 가구와 식기를 사용합니다
총 6개의 객실과 놀이방이 준비되어 있고 먼치킨과 노묘를 위한 전용객실이 준비되어 있습니다

보호자의 입장에서 믿고 맡길 수 있는 캣동산이 되도록 노력하겠습니다",https://ldb-phinf.pstatic.net/20211218_112/16398111231359af6W_JPEG/20211218_151306.jpg,298337,286771
반려식탁,광주,광주광역시 서구 풍암동 1157-15,0507-1329-5661,반려동물호텔,https://blog.naver.com/dogtensh,"브리더_DOG.TEN
 반려견 전문 견사호 보유
강아지성격맞춤 솔루션 강아지호텔 운영
강아지 행동교정 출장 서비스 진행
강아지유치원, 강아지호텔전문점(1견1실 케이지 없는 애견호텔)
문의 010-5668-5661",https://ldb-phinf.pstatic.net/20210802_143/1627886398818qH4xL_JPEG/IHtrHF_7k7IcxLsBuFrhNdT1.jpg,298564,281654
블루밍캣,광주,광주광역시 북구 운암동 68,0507-1308-5502,반려동물호텔,http://www.bloomingcat.com,24시블루밍동물병원은 고양이진료실과 고양이대기실이 있습니다. 광주광역시의 대표적인 고양이병원이 되고자 유능한 석박사 수의사들을 초빙하였습니다. 수의치과와 수의안과를 전공한 김승현박사와 대학병원에서 다년간 수술을 담당한 이상호 수의사가 근무하고 있습니다.,https://ldb-phinf.pstatic.net/20200210_256/1581324672482g6JK1_JPEG/8KCJkIDD6oV-Ekohj_GSCSn5.jpg,297818,286808
행복하개,광주,광주광역시 남구 백운동 618-10 2층,,반려동물호텔,https://www.instagram.com/happy.dog486,"반려자격증을 소지하고있으며 정식 위탁관리업등록업체로 가정집에서 24시간 케어하는곳으로 12키로미만으로 예약제로 운영중입니다.
실내에는 댕댕이들의 관절을 위해 실내놀이방은 애견 매트와옥상에는 인조잔디가 설치되어 있으며 위생을 위해 매일 아침 애견 정수기로 깨끗한 물을 제공하며 자는시간을 제외하고는 가둬두거나 방치하는 일은 없습니다.
- cctv가 설치되어 있고 댕댕이의 일상을 사진과 동영상도 보내드리고 있습니다.
- 취침하는 댕댕이들은 1인실로 편하게 지낼수 있는 공간입니다.
- 하루2번의 빗질과 자기전 양치는 필수입니다.
-챙겨오실물건은~댕댕이들 (사료와 애착물건, 칫솔,치약) 입니다",https://ldb-phinf.pstatic.net/20220727_198/1658904547017Qb08x_JPEG/20220531_172820.jpg,313808,554357
펫챔,광주,광주광역시 북구 운암동 153-37,,반려동물호텔,http://petcham.shop/,"엄선된 제품과 합리적인 가격으로 정직하게 판매하는 펫챔입니다.
소중한 강아지,고양이를 위한 특화된 호텔 서비스(친환경소재로 만들어진 원목호텔, 반려동물에게 적절한 실내온도를 유지시켜줄 수 있는 냉난방시스템, 자유로운 활동가능)를 제공하여 고객님들이 안심하고 맡기실 수 있습니다.",https://ldb-phinf.pstatic.net/20160218_122/1455756817096vvCxv_JPEG/176167603475156_0.jpeg,298427,286928
도도네 개집,광주,광주광역시 남구 월산동 1039-29 2층,0507-1378-1872,반려동물호텔,http://instagram.com/dodo1872,"광주 최초 방문펫시터 파견업체 
당분간 호텔은 영업하지 않습니다.
방문탁묘, 방문펫시터 전문업체입니다.",https://ldb-phinf.pstatic.net/20220223_207/1645602609395B9UNU_PNG/1645597931174.png,299540,282730
퍼피쿼터스 애견미용 유치원 호텔,광주,광주광역시 남구 월산동 955-10 퍼피쿼터스,0507-1376-0689,반려동물호텔,https://www.instagram.com/puppy_quitous,"반려견 가족 여러분 환영합니다. 저희 퍼피쿼터스는 광주 남구에 위치한 반려견 전문 매장으로 1층 애견미용, 용품점, 2층 반려견유치원, 3층 애견호텔, 4층 루프탑 반려견운동장으로 구성된 종합 반려견 서비스를 제공합니다.",https://ldb-phinf.pstatic.net/20220403_201/1648929317756ed8x0_PNG/7B4FEAC9-791B-4733-9D75-47656C1A9BE5.png,298849,283438
개님,경북,경상북도 구미시 산동읍 신당리 1417 탑클래스6층,,반려동물호텔,http://instagram.com/gaenim2020,"구미 산동 반려견 호텔&유치원&카페 입니다.
- 운영시간
호텔 - 09:30-19:00 입퇴실 가능
유치원 - 09:30-19:00 (08시부터 픽업 가능)
카페 - 코로나로 인해 잠시 중단
- 관리
- 구미 최대 105평 실내공간 반려견 체급별 분리가능
- 실내 전구역 안전한 논슬립 시공
- 반려견의 건강관련 종합관리
- 피부,영양,관절건강 등 각 분야의 전문가 그룹 상주
- 생활속에서의 사회화 및 기본 매너 교육
- 추가금액 없는 아로마 스파 목욕,테이핑
- 세스코 첨단 바이러스케어 시스템 가동
- 지하주차장 주차가능 / 노키즈존",https://ldb-phinf.pstatic.net/20200911_137/1599804790664cy3Ab_JPEG/Qk68abwdNB6rPt3pUM4qOc2O.jpg,309229,549208
펫리움,경북,경상북도 칠곡군 왜관읍 왜관리 285-58,,반려동물호텔,,,https://ldb-phinf.pstatic.net/20200220_202/15821778977588RRAo_JPEG/q7kWOa4s2bZAq-EHPngB1hGk.jpg,436187,376546
네모강아지,경북,경상북도 경주시 강동면 단구리 1218-10,,반려동물호텔,http://instagram.com/square.puppy,"카페 영업은 안하고 있습니다!

* 월~토는 놀이방(강아지유치원) 전용!

* 호텔 (365일 운영)
 100% 예약제",https://ldb-phinf.pstatic.net/20211008_130/1633699298420Un7lb_JPEG/Gs6FtIp8QvZllJCGMOqgseyl.jpg,512295,384766
쿨쿨펫,경북,경상북도 구미시 진평동 601,0507-1307-3212,반려동물호텔,http://coolcoolpet.com,"구미인동에 위치한 오직 애견호텔과 유치원(놀이방)만 독립적으로 운영하는 업체입니다. 
호텔이용시 개별룸 제공하며 CCTV를 무료로 이용하실수 있습니다.
30개의 CCTV가 상시 녹화되며 사각지대없이 안전하게 지낼수 있습니다
5중안전장치로 아이들의 돌발상황에 안전하게 대처할수 장치설치
기본적인 물품은 구비되어 있어 급하게 오실경우 바로 이용가능하세요.",https://ldb-phinf.pstatic.net/20180412_69/1523518760982fzPUv_JPEG/p1LAqDZomwskaxxkFRpCG2CU.jpg,438020,389376
펫츠가든,경북,경상북도 경산시 옥곡동 344 펫츠가든,0507-1343-4549,반려동물호텔,https://blog.naver.com/msun0714,,https://ldb-phinf.pstatic.net/20220409_181/1649480479417bWwUS_JPEG/1649480435309.jpg,466359,356707
태담이네하우스,경북,경상북도 포항시 남구 연일읍 학전리 657-4,0507-1342-4020,반려동물호텔,https://blog.naver.com/jhdo0197,"포항애견유치원
포항애견호텔링
프리미엄애견유치원
프리미엄애견호텔
반려견 위탁 선생님 24시간 상주
궁금하신점은 유선 상담 부탁드립니다^^
프리미엄 사료,간식 판매중~오프라인 판매",https://ldb-phinf.pstatic.net/20220422_176/16506183024735Hp97_JPEG/20220422_144926.jpg,517208,381442
하늘이네,경북,경상북도 경주시 동천동 952-3 1층,,반려동물호텔,,"*하늘이네
*가정식 애견위탁
*24시간 상주
 (집에서 처럼 자유롭게 생활)
*100프로 예약제 운영
 (예약없이 오시거나 당일예약은 어렵습니다.)
*중.소형견 전용(10키로 이하)
*놀이방 1시간 3.000원
*1박(24시간)35.000
(시간 경과시 추가금 1시간 3.000원씩)
상담:010 5115 3243.
(문자 남겨 주세요)",https://ldb-phinf.pstatic.net/20201122_262/1606018000954Cl1Gt_JPEG/ylWOz-TpuVCQBYMhZ5Va4s_o.jpg,309415,551168
비바도기,경북,경상북도 구미시 산동읍 신당리 1393,,반려동물호텔,https://www.instagram.com/vivadoggy_snack/,"구미 반려견 유치원&호텔&수제간식
@@@카페는 운영하지 않아요!!@@@

[유치원&호텔 운영 시간표]
10:00~18:30 유치원&호텔&픽업 <100%예약제,15kg 미만 이용가능>

[수제간식]
11:00~18:00 매장픽업가능 / 택배가능
방부제첨가를 전혀하지 않는 직접만드는 100% 애견 수제간식이에요!! (단미사료제조업허가&성분등록완료)

-공간 분리된 안전한 실내(60평) 존, 미끄럼방지 놀이매트 시공
-천연 잔디 화단 & 실외 인조잔디 테라스 20평
-건물 지하주차장 완비(최대 2시간 무료)
-목욕 -> 하이드로바스,스파,드라이룸
-다양한 프로그램 진행
-반려동물관리사,반려동물행동교정사 자격증 보유
-펫푸드 스타일리스트 자격증 보유",https://ldb-phinf.pstatic.net/20210625_298/1624590573803btRju_JPEG/IV5guxB0vu2MSvexTj6iwMcm.jpg,438768,395139
다녀오개,경북,경상북도 구미시 봉곡동 146-8 다녀오개,0507-1371-7477,반려동물호텔,https://www.instagram.com/danyeoogae_official,소형견 전용 호텔&유치원입니다.,https://ldb-phinf.pstatic.net/20220503_215/16515796998818mMvU_JPEG/Screenshot_20220503-210518_cuText.jpg,427819,395030
